# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.77242940485264,12.372794877300306,0.967643081463394,-179.4949312302271,-3.72697825177461,3.0,-0.010543362046058382,0.0,2.24598133303723,0.0
 4.780908675619921,12.404287770334694,0.9679311706887522,-179.47588694636602,-3.701540439472768,3.0000000000000524,-0.010688773910425976,0.0,2.2614535433860463,0.0
 4.789428632054045,12.435714435788995,0.9682292231902798,-179.45661946069856,-3.6759805701703963,3.000000000000026,-0.010840256709292121,0.0,2.2777028197362874,0.0
 4.797989191302998,12.467071447259194,0.9685372872337898,-179.4371210507587,-3.6502988924235376,3.0000000000000258,-0.0109980216105802,0.0,2.294743546567102,0.0
 4.806590272295318,12.49835537834127,0.9688554110850951,-179.41738377565807,-3.624495649446575,3.0000000000000258,-0.01116229135689255,0.0,2.3125911473820713,0.0
 4.815231795777345,12.529562802631201,0.9691836430100086,-179.39739946495365,-3.5985710790004948,3.0000000000000258,-0.011333301999593775,0.0,2.3312621199176164,0.0
 4.8239136843531,12.56069029372497,0.9695220312743434,-179.37715970698764,-3.572525413273229,3.0000000000000258,-0.011511303061841975,0.0,2.350774074759753,0.0
 4.832635862526974,12.591734425218561,0.9698706241439123,-179.35665583666108,-3.5463588787516067,2.9999999999999747,-0.011696558445982056,0.0,2.3711457775427203,0.0
 4.841398256749384,12.62269177070795,0.9702294698845284,-179.33587892259942,-3.520071696084375,2.9999999999999494,-0.011889347337756269,0.0,2.3923971934149204,0.0
 4.850200795465602,12.653558903789124,0.9705986167620047,-179.31481975367984,-3.493664079935725,3.0,-0.012089965032127215,0.0,2.414549536429869,0.0
 4.859043409167925,12.684332398058054,0.970978113042154,-179.29346882486405,-3.467136238828754,3.0,-0.012298724310709495,0.0,2.4376253217130923,0.0
 4.867926030451463,12.715008827110731,0.9713680069907893,-179.27181632230014,-3.4404883749781394,3.0,-0.012515955801021836,0.0,2.4616484224195725,0.0
 4.876848594073701,12.745584764543132,0.9717683468737236,-179.2498521076355,-3.413720684111424,3.0000000000000497,-0.012742009444531988,0.0,2.4866441302178863,0.0
 4.8858110370181596,12.776056783951235,0.9721791809567698,-179.22756570149525,-3.386833355278051,3.0000000000000497,-0.012977256030601615,0.0,2.5126392211494726,0.0
 4.894813298562381,12.806421458931027,0.972600557505741,-179.2049462660602,-3.3598265706453847,2.999999999999975,-0.013222088043538418,0.0,2.539662025719071,0.0
 4.903855320350564,12.836675363078482,0.9730325247864501,-179.181982586689,-3.332700505280837,2.9999999999999756,-0.013476921211757531,0.0,2.5677425047613154,0.0
 4.912937046471145,12.866815069989585,0.9734751310647101,-179.1586630525126,-3.305455326919095,3.0,-0.013742196281931665,0.0,2.596912330265788,0.0
 4.922058423539691,12.896837153260318,0.9739284246063339,-179.1349756359343,-3.2780911957134555,3.0,-0.014018380349851476,0.0,2.627204972885332,0.0
 4.931219400787467,12.92673818648666,0.9743924536771343,-179.11090787095242,-3.250608263970128,3.0000000000000484,-0.014305968655764252,0.0,2.65865579537767,0.0
