# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5131429462549533,5.3426405257199985,0.6723281828331685,4.086468745109236,3.701048664954529,-2.999999999999945,0.005997520293685627,0.0,1.2689404784382268,0.0
 1.5212539984584268,5.372484788172248,0.6744657504696674,4.096761187572949,3.6767155083441083,-3.0,0.006018501134450943,0.0,1.26502690199636,0.0
 1.529401210632892,5.402263533899928,0.676604009721728,4.10706763014992,3.6522738718207126,-3.0,0.006042031305016565,0.0,1.261549393076556,0.0
 1.5375844950821373,5.4319738010809395,0.6787427327797123,4.117391247680238,3.6277240184729767,-3.0,0.006068157842462091,0.0,1.2585066925241726,0.0
 1.5458037649749912,5.461612627893179,0.6808816918339828,4.127735253848057,3.6030662087944147,-3.000000000000054,0.006096931901284146,0.0,1.2558980349990652,0.0
 1.554058934348936,5.491177052514549,0.683020659074902,4.138102904843379,3.5783007006725804,-3.0,0.006128408663648928,0.0,1.2537231525296293,0.0
 1.562349918114326,5.5206641131229475,0.6851594066928317,4.148497503147295,3.5534277493764095,-3.0000000000000537,0.0061626486512637215,0.0,1.251982278050557,0.0
 1.5706766320592525,5.550070847896272,0.6872977068781346,4.15892240144074,3.5284476075416302,-3.0000000000000266,0.006199715901783858,0.0,1.2506761499629564,0.0
 1.57903899285508,5.579394295012425,0.6894353318211728,4.169381006645467,3.5033605251541475,-2.9999999999999734,0.006239680166403683,0.0,1.2498060195684542,0.0
 1.5874369180626933,5.608631492649305,0.6915720537123087,4.179876784121827,3.478166749531308,-3.0,0.006282616498557878,0.0,1.249373657484981,0.0
 1.5958703261394898,5.637779478984811,0.6937076447419045,4.190413262015798,3.4528665253009185,-3.0,0.006328604664147404,0.0,1.2493813634177533,0.0
 1.604339136447165,5.666835292196842,0.6958418771003225,4.200994035784528,3.4274600943778926,-3.0,0.00637773067175621,0.0,1.2498319761972037,0.0
 1.6128432692603278,5.695795970463298,0.6979745229779251,4.211622772904247,3.4019476959384045,-2.999999999999974,0.006430086199717689,0.0,1.2507288857635266,0.0
 1.621382645775995,5.724658551962078,0.7001053545650746,4.222303217778802,3.3763295663914032,-2.999999999999974,0.006485769442051951,0.0,1.2520760460757994,0.0
 1.6299571881240202,5.753420074871082,0.7022341440521331,4.233039196858827,3.3506059393473278,-2.9999999999999742,0.006544884725214378,0.0,1.2538779908780135,0.0
 1.6385668193785066,5.7820775773682085,0.7043606636294629,4.243834623998403,3.3247770455838688,-3.0,0.006607544264461834,0.0,1.2561398494123928,0.0
 1.6472114635702684,5.8106280976313585,0.7064846854874267,4.254693506051666,3.2988431130085836,-2.9999999999999742,0.006673866913235035,0.0,1.2588673651280309,0.0
 1.6558910457003981,5.839068673838429,0.7086059818163866,4.265619948738235,3.272804366618194,-3.000000000000051,0.00674397976628967,0.0,1.2620669160056592,0.0
 1.664605491755019,5.867396344167322,0.7107243248067046,4.276618162795088,3.2466610284543314,-2.9999999999999747,0.006818017819686469,0.0,1.2657455370054018,0.0
 1.673354728721284,5.895608146795935,0.7128394866487433,4.2876924704373405,3.2204133175555363,-3.0000000000000253,0.006896125785622467,0.0,1.2699109433505977,0.0
 1.6821386846047155,5.923701119902167,0.7149512395328649,4.298847312139619,3.194061449905242,-2.9999999999999747,0.006978456707889446,0.0,1.2745715582067587,0.0
